FACT_ID,X1,X2,Y1,Y2,scheme
1312606F,0.7871714695828431,0.6047200412400346,2.7351746006612565,2.323654329843268,Census
1312708F,-0.06510929635737736,0.26565188359652214,1.5387515884989271,1.228645257959793,Census
1313003F,0.8736501375453825,0.9236429013390819,1.7760341971228664,1.4325878636421516,Census
1313310F,1.0559963738481493,0.6847554475374154,1.4607312806928752,1.9633040630563416,Census
1313725F,0.5173675323142484,1.680083037207752,3.0137098901318047,3.7290865975013814,Sample
1313823F,1.9406043589464634,2.0946515674667743,1.439499233811427,1.8050083645547657,Sample
1314202F,1.2434284868916834,1.1877298024885052,3.2055273787267557,2.1413082943753095,Census
1314326F,0.8952164651635146,-0.2372620156822276,5.028638540820663,4.03393822040748,Census
1314421F,0.176044966393967,0.43557788916324974,2.709995148153152,2.658561043798415,Census
1314433F,-1.6587543919586407,3.0058458197764977,1.0415403623714004,3.6765454403015414,Census
1314521F,-0.7907078429136756,-0.8030753830070149,1.2886498751986104,1.3300526737486478,Census
1314533F,-0.5805462913961327,-0.5956747685351063,1.3719086934845337,2.1433931628399194,Census
1314633F,2.596823832516042,2.6102907114673175,1.6044627727163996,1.660080007898969,Census
1314702F,-0.9229289105049642,0.08140003156975144,3.3991417586018158,3.2194888131850585,Census
1314802F,0.9370660412902321,0.7300705770864071,3.1707193095053827,3.1605584616597766,Census
1315121F,1.034500584448515,0.9940759191564205,1.9234300032733145,1.367278532778101,Sample
1315126F,1.1006516047636234,1.1181875104406747,2.1532709693312673,1.6998041216063007,Census
1315421F,0.2999147887300702,-0.15047167749126183,4.098121175908443,3.009319049298903,Sample
1315702F,0.9109566706406499,0.43723034492650786,2.4689015942040173,0.8272234050363988,Census
1315802F,1.4924029430383507,1.7588091717577892,2.4147963481499874,3.257747836514985,Census
1315906F,1.271936452208157,1.1690394752911024,2.192784418464289,2.3374324283387273,Census
1316203F,1.2696291675993512,1.1351988210520638,2.2638820222824974,2.315087740388528,Census
1316206F,-1.8660235445889297,-2.0230821914241774,0.5291068050007316,0.06349831162028731,Census
1316220F,1.1460226041049284,1.153230569412692,1.211542829116708,1.8551677697667242,Census
1316306F,1.8772928033206093,1.8327082247375077,2.2401046543297998,2.5340847544885423,Census
1316633F,0.6021549337498666,0.7602989225288412,0.7430208016234714,1.7229964459148102,Census
1316833F,0.017046833761045137,0.03051371271232099,1.0789386652855137,1.1241718403676835,Census
1317223F,2.472394461721225,2.4526929396504342,2.1627531325005367,2.0442932038245516,Census
1317233F,1.6669243793749629,3.7598564137004886,2.4375525797153865,3.3749574703500205,Census
1317325F,1.458905409856237,1.3831754887949879,2.7872625681588636,0.356542968309648,Sample
1317626F,0.475073236742045,0.04283048931867083,3.2412401916019165,2.8135353946302635,Census
1317932F,-0.38582544198575075,-0.3723585630344755,1.3223586089481252,0.8447919449223957,Census
1318123F,-0.7715886243263537,-0.7581217453750784,1.0953220876747263,1.4856073628952529,Census
1318522F,-2.3189425626431373,-2.2620372659946932,1.2523256892104417,1.7382874696635329,Census
1318602F,1.6932529763229882,2.0254796641434836,1.1214785046792066,2.8361030597642034,Census
1318626F,2.4783940026940305,2.545701091324706,2.034430089908981,1.681843822542596,Census
1318702F,2.976653327272186,2.573085978593607,1.6440878429435035,2.5999852214024517,Census
1318826F,0.5063089549052994,0.6717548078645039,1.7474496744384933,1.6816887462583392,Census
1319102F,-0.7190252963189856,-0.4667920747297338,1.5561971996035642,2.85146090992949,Census
1319321F,1.4104985998729207,1.1427234025168271,4.608102977029604,4.423316254797488,Census
1319726F,2.567264712984303,2.60441249982914,3.6348648280056035,2.4532541628014197,Census
1319802F,0.0712407686417517,-0.05354220263547051,2.1356500449463645,2.1774815058389168,Census
1319919F,2.1635776979820522,2.209958190646457,2.572584088612285,1.7938527029672013,Census
1320006F,-1.9550781768076633,-1.8453960496400126,0.6862591630819541,0.7517044687154847,Sample
1320121F,2.092139708996283,1.8072555759636144,2.689626055874459,3.4768054886984885,Census
1320126F,2.350452198433562,2.1644213529530814,2.383435362824701,1.865873829121364,Census
1320226F,1.7935199388003278,2.713065747016497,2.1174535287637863,2.2398577984291688,Census
1320306F,-0.9762267238268729,-1.2550464426182546,0.3444814137736225,0.0935156890613413,Census
1320410F,3.5850296188780217,2.641813362427249,4.302397227242989,2.8903939817102344,Census
1320709F,-0.6270611519713815,-0.6405932700647428,0.508722724094054,-0.31867264026323117,Census
1320819F,1.4478301973575625,1.5088715379550872,1.7760926545961684,1.2509166779650465,Census
1320928B,-2.1921600887670056,-1.4769798767521949,0.4361204429812765,0.3391411983353147,Census
1321323F,0.947743060410101,0.7993378132992062,1.7862298430444377,1.9261915528554725,Census
1321426F,2.300806075124346,2.4735140121144252,2.4473027202805304,2.8030317675869316,Census
1321526F,-1.3853129178934178,-1.728482099365921,1.0443511158420076,1.6091366910972345,Census
1321626F,1.4094900692205392,1.1886296458820056,2.7595811828067918,2.89815445396784,Census
1322026F,1.8333380101842205,1.4435931529418735,2.7217670283232973,1.7025541186688826,Census
1322032F,1.067277102395077,1.0807439813463524,0.6294840269496924,0.3391845586458178,Census
1322119F,0.5408545234640214,0.4580952892884861,1.508315833590262,1.2355927578583037,Census
1322126F,1.5849991512090802,0.9851573543337971,2.4914658801290726,2.0678282557896686,Census
1322226F,0.2706211699335677,0.8601619337426711,1.096641378325681,2.1241952249031373,Census
1322232F,-1.1189267624045944,-1.105459883453319,1.009008833671908,0.7422902981451356,Census
1322420F,-1.50893531795103,-2.169713025024017,1.1356525833442896,1.0614418974604731,Census
1322520F,-1.572304070123579,-1.2907236027874347,0.6764612619533272,1.201431864065871,Census
1322620F,-2.017971834181417,-2.17565940358366,1.9908249977805597,1.919923068155027,Census
1322623F,1.3302437236328406,1.9252759846457248,2.6701631679489024,2.4566161256823804,Census
1322626F,1.0867148651400818,1.0631978285173578,2.6391758574857294,2.6847545470218455,Census
1322632F,-1.104151971361386,-1.090685092410111,1.030492434351508,0.7654602783736505,Census
1322720F,-2.9281845099004014,-3.216351708974386,0.9709391666149674,-1.3781329713632005,Census
1322826F,1.7694961172211525,1.6331535161200517,0.8188348559048149,-0.1143116593309725,Census
1322832F,-4.269544423387285,-3.4922164433104235,1.090476051379809,0.7492859844003364,Census
1323020F,1.1645851185670282,0.8731423374520523,2.889896184963606,2.7245037240646806,Census
1323228B,-3.900471943259191,-4.439773961209825,0.521604505023761,0.28493815371770354,Census
1323321F,2.993300870180781,2.9800950359032194,4.548458009908572,4.689874527484424,Census
1323419F,1.6518296981603535,2.1152136363046457,1.3208019450536608,1.1860631868473896,Census
1323610F,2.459076717573898,1.015652723344726,2.584322729494448,2.8452721213964547,Census
1323825F,-0.5760973591798288,-0.33352047471686325,1.716035491513517,1.0176722921296704,Census
1323925F,1.6863824434752517,2.041388143360261,3.548978839885331,4.140750125243634,Census
1324123F,1.2243455915240735,1.0601851796007564,3.1718319397770367,2.6845472337848775,Census
1324327F,-0.8196192116085343,-0.7223523796291023,2.533632671197127,2.308063376309908,Census
1324621F,1.2794806855648007,1.1730069691951432,3.38065457542919,2.7142197525153353,Census
1325020F,-0.9767970230583634,-0.963330144107088,1.9568503360047955,2.020104616248818,Census
1325023F,2.0013556671185637,2.111153325939268,3.4779740506763677,3.3447342736944847,Census
1325032F,-2.0297401430798248,-1.9102513972193462,0.8978847425919997,0.6757231621227595,Census
1325120F,-0.9763718736239881,-0.31048105464730263,0.9159904395080936,1.5803459832964128,Census
1325126F,-0.560530281139301,0.4090141880620838,1.1268739684773665,1.6161390761195271,Census
1325219F,1.1566504955711931,1.9351841130908667,2.056318781036584,1.8639889722992105,Census
1325226F,0.9318776805417696,1.5203375214967705,2.9888475967738084,3.199549354949596,Census
1325332F,-1.7815393814918994,-2.008932560712491,0.9493011226843512,0.5128736483165716,Census
1325425F,0.8786396280203568,0.9469205681037226,1.7167543212311995,2.008783812738886,Census
1325426F,2.6607060459622636,1.6216561253138038,3.74379949209634,0.3334678925637983,Census
1325518F,0.45786051958495844,0.23909012618299547,2.3090709621408205,1.7108957156989677,Census
1325519F,1.541300058535418,1.589695261390815,1.660081585092409,1.4470407929440583,Census
1325718F,0.7972953048798894,0.9853757394749822,0.6610448833348318,2.053069121040857,Census
1325725F,1.2227626560056502,0.9988659841765875,1.7082841485632754,1.5234368027043892,Census
1326026F,-1.4592025207898254,-1.1637185141201425,2.010609675110192,2.2413688078330485,Census
1326126F,-0.3992326047340252,-2.340844255167278,4.011699225458817,2.5961648028134134,Census
1326706F,-0.15378164989831222,0.9500904398865138,0.9372497985869981,0.851748269044733,Census
1326720F,-0.7397430250041185,0.5572948944518217,1.724810051461101,3.376996889327669,Sample
1326721F,-2.881593415316817,-1.9532719114778785,0.9357161764215564,1.196533707697123,Census
1326822F,-1.7646774942856331,-1.8830430239336486,0.051736423548131544,-1.0902145923100621,Census
1327018F,0.15091939521408035,0.1470396652397407,1.2810707346366856,1.3764587309307539,Census
1327318F,0.5967010095890363,0.4812898894164345,1.813396477738431,1.4139639628720546,Census
1327418F,-1.6035126678818392,-1.4330393531274426,0.7034808861627311,-0.9553900591600798,Census
1327626F,2.1580620706643265,2.5005977341068335,2.5527665482317077,2.7190636977989455,Census
1327818F,0.5034946714171278,0.17375157675012795,0.9006105694127707,1.1069563716915802,Census
1327926F,3.48897234184391,3.234903967809257,1.0307644993981078,2.6845188409961125,Census
1328721F,2.6464583534338653,2.6233041666254078,1.4490111491521078,1.7268304441943725,Census
1329223F,1.5478030416447273,1.7318343533982092,1.2215117899852705,0.6779264101154084,Sample
1329308F,1.266712649601047,1.3504007078451163,1.69646169498383,1.2625800590958975,Sample
1329526F,-0.8946802795112389,1.9901398328295241,2.1314440487019612,2.1053143533408765,Census
1329632F,0.18077637927391468,0.36239352290962495,0.9285677316421084,0.8573205885776145,Census
1329723F,1.0707696610239472,1.2830752392082336,1.2577341666660937,1.4426061737218254,Census
1329922F,2.348077251797334,1.9899467318422732,2.270099200958529,3.462254757412041,Census
1330009F,0.03653861729802433,-0.26071494568378645,0.4665524331694181,-3.2464491234322,Census
1330133F,4.182721650716671,4.062692457791601,2.514608126002305,3.4037507802968165,Census
1330221F,1.2390895158378075,1.491961418614975,2.5949325742090616,2.712808102962095,Census
1330432F,-1.552984522170941,-0.572679874459399,1.8048982382967513,-1.0497167319544325,Sample
1330618F,2.2652440239358524,2.804989077413411,3.5898247417627913,2.572318561456848,Sample
1330926F,0.5432842945102594,-0.4812874036584548,2.290816860147948,1.1795487100732582,Census
1331029F,1.599232330634306,1.6794729699493272,1.4293595778935324,1.5686460566467804,Census
1331109F,0.5930960560237897,-0.3539344715798777,0.956212821254005,-0.003532984802616986,Census
1331121F,1.2181074378538848,0.8214052539398031,2.4928219551520705,2.416782660268357,Sample
1331122F,1.1761179859825546,1.0091323094830436,2.5343146409756683,2.71490720404537,Census
1331226F,-1.0490097002379672,-1.3188131938726657,3.570831101446381,3.3470510663546604,Census
1331309F,-1.5227026925007303,-1.0678348700914086,-0.04153971967910403,0.50455635486718,Census
1331326F,0.9220123893078388,0.4178591848255204,2.7884995737524925,2.752052546422599,Sample
1331409F,-0.9173181869671982,-0.7959267227003136,1.1419229249197855,0.737351638426014,Census
1332026F,-0.651690276095196,0.24875351505442309,4.221454643357345,4.880845539860093,Sample
1332109F,-0.6266286572328342,-0.3654520063214762,-2.302734916379723,0.2627972500592866,Census
1332209F,-0.36641535132734593,0.675021297136413,1.7211167458901773,2.6229817070647643,Census
1332220F,3.442054919762217,3.2590507781884006,2.823447445139655,2.610617926167164,Census
1332518F,-0.029273362427737256,-0.20868345096981641,1.888033687396392,1.4736210667781284,Census
1332520F,0.6317220346300872,0.6070348068166161,0.524551625024646,0.4227686181401953,Sample
1332732F,0.7233816199572725,0.7774043167910201,1.579617306720523,1.2605082400346157,Census
1332832F,3.0370961137436416,2.9526277307882243,4.328729334571394,3.8610146997992016,Census
1333019F,0.6607258868821115,0.4329347016959824,1.5771446345115618,1.1502568547554628,Sample
1333425F,2.5808939262998223,2.394527222641689,2.718429111119932,1.8475090810887058,Sample
1333519F,-0.8899365798593087,-0.47613509981845153,1.5452817862289057,-2.185957973343841,Sample
1333921F,-0.6232755783752993,-1.064570575107157,2.058761402224958,2.7762863518365624,Census
